NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
30113,JOHNSTON BUILDING,Ammonia,2011-02-11T00:00,0.677,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-14T00:00,0.569,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-14T00:00,0.773,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-17T00:00,0.723,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-17T00:00,0.957,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-20T00:00,0.478,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-20T00:00,0.638,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-23T00:00,0.491,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-23T00:00,0.631,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-26T00:00,0.390,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-26T00:00,0.513,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-03-01T00:00,0.408,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-03-01T00:00,0.568,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-03-04T00:00,0.566,µg/m³,PM2.5,IC
